"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @KUWTK: The Lord is coming in 🔥 with a fresh take on tonight’s #KUWTK. https://t.co/ngjhJcJVGg",FALSE,0,NA,2018-11-25 17:20:58,FALSE,NA,"1066743560643465216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","earmstrong_94",75,TRUE,FALSE,NA,NA
"Happy #KUWTK Day 💓🎊🎉",FALSE,0,NA,2018-11-25 17:20:20,FALSE,NA,"1066743400081358854",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thedashroom",0,FALSE,FALSE,NA,NA
"Sunday’s are made for the Kardashians! @khloekardashian @KimKardashian @KylieJenner @KrisJenner #KUWTK",FALSE,2,NA,2018-11-25 17:19:28,FALSE,NA,"1066743181629423616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tootle_austin",0,FALSE,FALSE,NA,NA
"RT @KUWTK: The Lord is coming in 🔥 with a fresh take on tonight’s #KUWTK. https://t.co/ngjhJcJVGg",FALSE,0,NA,2018-11-25 17:15:49,FALSE,NA,"1066742262594441218",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RazzyKigz",75,TRUE,FALSE,NA,NA
"RT @hayu_uk: The Kim/Tristan showdown we’ve all been waiting for is here on Monday 👀 #KUWTK https://t.co/SeNCiZTzCL",FALSE,0,NA,2018-11-25 17:15:07,FALSE,NA,"1066742089835311105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sophi_9x",6,TRUE,FALSE,NA,NA
"RT @KUWTK: The Lord is coming in 🔥 with a fresh take on tonight’s #KUWTK. https://t.co/ngjhJcJVGg",FALSE,0,NA,2018-11-25 17:14:39,FALSE,NA,"1066741970322817024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","primrose_aya",75,TRUE,FALSE,NA,NA
"RT @KUWTK: The Lord is coming in 🔥 with a fresh take on tonight’s #KUWTK. https://t.co/ngjhJcJVGg",FALSE,0,NA,2018-11-25 17:14:10,FALSE,NA,"1066741847618478080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","T_Shishkova7",75,TRUE,FALSE,NA,NA
"no se porque cada vez que pongo el canal E! siempre estan dando el mismo episodio de las #Kardashians 😲

pero en el… https://t.co/2zJ8kXe1Cw",FALSE,0,NA,2018-11-25 17:11:32,TRUE,NA,"1066741186315079682",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HDfan_",0,FALSE,FALSE,NA,NA
"RT @kardashstormy: “You are fucking with all of us when you disrespect one of us” yesssss @kourtneykardash yesssss #KUWTK",FALSE,0,NA,2018-11-25 17:10:42,FALSE,NA,"1066740975056371717",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LauraMealor6",173,TRUE,FALSE,NA,NA
"RT @KUWTK: The Lord is coming in 🔥 with a fresh take on tonight’s #KUWTK. https://t.co/ngjhJcJVGg",FALSE,0,NA,2018-11-25 17:10:22,FALSE,NA,"1066740892969705473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jamaican_1luv",75,TRUE,FALSE,NA,NA
"RT @khloekardashian: I love savage Kourt #KUWTK https://t.co/5Pf24ayQ1R",FALSE,0,NA,2018-11-25 17:09:38,FALSE,NA,"1066740706226724864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juicyjcaya",2920,TRUE,FALSE,NA,NA
"RT @narcicismo: high school reunion #KUWTK https://t.co/arhusNYNWc",FALSE,0,NA,2018-11-25 17:06:39,FALSE,NA,"1066739956289323008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LauraMealor6",130,TRUE,FALSE,NA,NA
"@khloekardashian And Kartrashian's are so THIRSTY. Hear about Tristan cheating, Khloe is sad, Drama drama, NOW RELI… https://t.co/qZ7aWRaliO",FALSE,1,"khloekardashian",2018-11-25 17:06:03,TRUE,"1066147169726550016","1066739806019801093","32959253","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KTsCrystals",0,FALSE,FALSE,NA,NA
"I'm so happy because today is a #KUWTK day!! 👑❤️",FALSE,0,NA,2018-11-25 17:04:58,FALSE,NA,"1066739532383559687",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kardashjenbrs",0,FALSE,FALSE,NA,NA
"RT @KUWTK: The Lord is coming in 🔥 with a fresh take on tonight’s #KUWTK. https://t.co/ngjhJcJVGg",FALSE,0,NA,2018-11-25 17:04:23,FALSE,NA,"1066739384865751040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EmpressMonster",75,TRUE,FALSE,NA,NA
"RT @KUWTK: The Lord is coming in 🔥 with a fresh take on tonight’s #KUWTK. https://t.co/ngjhJcJVGg",FALSE,0,NA,2018-11-25 17:03:34,FALSE,NA,"1066739181249069057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","queenamber11111",75,TRUE,FALSE,NA,NA
"RT @KUWTK: The Lord is coming in 🔥 with a fresh take on tonight’s #KUWTK. https://t.co/ngjhJcJVGg",FALSE,0,NA,2018-11-25 17:03:28,FALSE,NA,"1066739154611052544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","imanmth_",75,TRUE,FALSE,NA,NA
"@KUWTK The lord is just speaking the truth 🙌 #KUWTK",FALSE,0,"KUWTK",2018-11-25 17:02:47,FALSE,"1066738285479751680","1066738983386914816","84424885","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","queenamber11111",0,FALSE,FALSE,NA,NA
"RT @KUWTK: The Lord is coming in 🔥 with a fresh take on tonight’s #KUWTK. https://t.co/ngjhJcJVGg",FALSE,0,NA,2018-11-25 17:02:40,FALSE,NA,"1066738955192885248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AshGunaid",75,TRUE,FALSE,NA,NA
"RT @KUWTK: The Lord is coming in 🔥 with a fresh take on tonight’s #KUWTK. https://t.co/ngjhJcJVGg",FALSE,0,NA,2018-11-25 17:02:16,FALSE,NA,"1066738853891866624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","heyitsmeNah",75,TRUE,FALSE,NA,NA
"RT @KUWTK: The Lord is coming in 🔥 with a fresh take on tonight’s #KUWTK. https://t.co/ngjhJcJVGg",FALSE,0,NA,2018-11-25 17:01:42,FALSE,NA,"1066738709465366528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alberta_____",75,TRUE,FALSE,NA,NA
"RT @khloekardashian: I love my mom so much! She is the most sentimental and beautiful woman I have ever known in my entire life #KUWTK",FALSE,0,NA,2018-11-25 17:00:41,FALSE,NA,"1066738455420518401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LauraMealor6",379,TRUE,FALSE,NA,NA
"RT @khloekardashian: I wasn’t sure if I was going to be able to watch the episode tonight but reading some of your tweets I decided I was g…",FALSE,0,NA,2018-11-25 17:00:36,FALSE,NA,"1066738435841581057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LauraMealor6",144,TRUE,FALSE,NA,NA
"RT @khloekardashian: Where are your #KUWTK hashtags at",FALSE,0,NA,2018-11-25 17:00:34,FALSE,NA,"1066738426219831297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LauraMealor6",68,TRUE,FALSE,NA,NA
"RT @KrisJenner: I’m always there for my kids 🤣 Tonight on a brand new #KUWTK 9/8c on E! https://t.co/YjT4uSw0nY",FALSE,0,NA,2018-11-25 17:00:34,FALSE,NA,"1066738425636798465",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alejand35928827",254,TRUE,FALSE,NA,NA
"RT @MyleezaKardash: Kris is the best mom in the world omg. I’m obsessed with her 😭❤️ #KUWTK",FALSE,0,NA,2018-11-25 17:00:32,FALSE,NA,"1066738418732990464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LauraMealor6",192,TRUE,FALSE,NA,NA
"RT @KUWTK: Reading @KrisJenner's note to @KhloeKardashian will make your heart melt 😍 #KUWTK https://t.co/l4Quw8uVWu",FALSE,0,NA,2018-11-25 17:00:17,FALSE,NA,"1066738353339543552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LauraMealor6",391,TRUE,FALSE,NA,NA
"RT @khloekardashian: HUGE ELEPHANT 🐘 #KUWTK",FALSE,0,NA,2018-11-25 17:00:13,FALSE,NA,"1066738340173672448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LauraMealor6",99,TRUE,FALSE,NA,NA
"RT @khloekardashian: I can’t believe I had to deal with this disgusting crap still in the hospital room ! 😡🤬 #KUWTK",FALSE,0,NA,2018-11-25 17:00:10,FALSE,NA,"1066738326919626752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LauraMealor6",214,TRUE,FALSE,NA,NA
"The Lord is coming in 🔥 with a fresh take on tonight’s #KUWTK. https://t.co/ngjhJcJVGg",FALSE,788,NA,2018-11-25 17:00:00,FALSE,NA,"1066738285479751680",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","KUWTK",75,FALSE,FALSE,NA,NA
"RT @khloekardashian: I made it very clear that I was still disgusted by his actions but I wasn’t going to let ANYTHING ruin this moment I’v…",FALSE,0,NA,2018-11-25 16:59:57,FALSE,NA,"1066738272997642240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LauraMealor6",347,TRUE,FALSE,NA,NA
"RT @khloekardashian: I’m so happy Keeks went to her reunion #KUWTK",FALSE,0,NA,2018-11-25 16:59:54,FALSE,NA,"1066738258682490880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LauraMealor6",83,TRUE,FALSE,NA,NA
"RT @khloekardashian: My god did Kimberly have a sip of alcohol? Wow big deal #KUWTK",FALSE,0,NA,2018-11-25 16:59:52,FALSE,NA,"1066738250600144896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LauraMealor6",122,TRUE,FALSE,NA,NA
"RT @khloekardashian: Regardless of what Tristan did to me, I was never going to take that moment away from True or Tristan. She should not…",FALSE,0,NA,2018-11-25 16:59:49,FALSE,NA,"1066738237866160129",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LauraMealor6",4381,TRUE,FALSE,NA,NA
"RT @khloekardashian: Honestly I don’t know if any other human being as this excited to go to their high school reunion! This makes me so ha…",FALSE,0,NA,2018-11-25 16:59:38,FALSE,NA,"1066738189942120448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LauraMealor6",102,TRUE,FALSE,NA,NA
"RT @khloekardashian: I was definitely and completely in shock #KUWTK",FALSE,0,NA,2018-11-25 16:59:36,FALSE,NA,"1066738180840411136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LauraMealor6",63,TRUE,FALSE,NA,NA
"RT @khloekardashian: But I didn’t realize it until last weeks eoiside lol #kuwtk",FALSE,0,NA,2018-11-25 16:59:33,FALSE,NA,"1066738171575185408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LauraMealor6",62,TRUE,FALSE,NA,NA
"RT @khloekardashian: Kim is THAT b*tch #KUWTK",FALSE,0,NA,2018-11-25 16:59:31,FALSE,NA,"1066738162830098438",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LauraMealor6",973,TRUE,FALSE,NA,NA
"RT @khloekardashian: That conversation was WILD!! Lol it was crazy but my family has every right to express how they feel and they did just…",FALSE,0,NA,2018-11-25 16:59:29,FALSE,NA,"1066738153929809927",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LauraMealor6",429,TRUE,FALSE,NA,NA
"RT @thejakekardash: No matter what. @KimKardashian @khloekardashian @kourtneykardash will always have each others back! Thats what is impor…",FALSE,0,NA,2018-11-25 16:59:27,FALSE,NA,"1066738143947366400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LauraMealor6",165,TRUE,FALSE,NA,NA
"I love watching #KUWTK with my grandparents they make it so interesting 🤣",FALSE,0,NA,2018-11-25 16:58:30,FALSE,NA,"1066737907099041792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SophiaForsythe4",0,FALSE,FALSE,NA,NA
"I’ve been spending most of my mornings over break watching #KUWTK @KimKardashian @kourtneykardash @KylieJenner… https://t.co/Ymn6GROsXN",FALSE,0,NA,2018-11-25 16:57:49,TRUE,NA,"1066737735237480448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SophiaForsythe4",0,FALSE,FALSE,NA,NA
"Cheers to #KUWTK Sunday! 🍷 https://t.co/T8L2fv86M1",FALSE,1,NA,2018-11-25 16:56:24,FALSE,NA,"1066737378348412931",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TraveeWhite",0,FALSE,FALSE,NA,NA
"RT @khloeaqueen: HAPPY #KUWTK SUNDAY! https://t.co/YfjLuBmXzb",FALSE,0,NA,2018-11-25 16:49:56,FALSE,NA,"1066735749150752768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","khloeaqueen",1,TRUE,FALSE,NA,NA
"#KUWTK",FALSE,0,NA,2018-11-25 16:47:59,FALSE,NA,"1066735261311270912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MathildeAgnero",0,FALSE,FALSE,NA,NA
"@khloekardashian I love you❤️❤️❤️ happy #KUWTK Sunday",FALSE,2,"khloekardashian",2018-11-25 16:46:56,FALSE,NA,"1066734994855469057","32959253","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","khloeaqueen",0,FALSE,FALSE,NA,NA
"RT @narcicismo: Cher vibes tonight on #KUWTK. https://t.co/1YN4UZubSy",FALSE,0,NA,2018-11-25 16:46:34,FALSE,NA,"1066734901846777856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZelaEsti",1,TRUE,FALSE,NA,NA
"HAPPY #KUWTK SUNDAY!
@KimKardashian https://t.co/fTm8lpfxSo",FALSE,1,NA,2018-11-25 16:46:10,FALSE,NA,"1066734802248888321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","khloeaqueen",0,FALSE,FALSE,NA,NA
"HAPPY #KUWTK SUNDAY! https://t.co/YfjLuBmXzb",FALSE,2,NA,2018-11-25 16:45:14,FALSE,NA,"1066734568588357634",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","khloeaqueen",1,FALSE,FALSE,NA,NA
"RT @AsyaKardashian: Happy #KUWTK day 💙 https://t.co/6zRnRtkpEE",FALSE,0,NA,2018-11-25 16:44:11,FALSE,NA,"1066734302354903040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emelyj33",5,TRUE,FALSE,NA,NA
"RT @kyliescutefam: IT IS #KUWTK DAY! I’m going to the grocery to stock up on my snacks and I’m settling down for a good episode tonight 💖 c…",FALSE,0,NA,2018-11-25 16:43:00,FALSE,NA,"1066734004898979840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Masa49241",1,TRUE,FALSE,NA,NA
"Happy #KUWTK Sunday https://t.co/W1rwYPn8tN",FALSE,4,NA,2018-11-25 16:40:53,FALSE,NA,"1066733473036161024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DramaKing25",0,FALSE,FALSE,NA,NA
"@khloekardashian happy #kuwtk day❤️ https://t.co/nrtgEq8za5",FALSE,1,"khloekardashian",2018-11-25 16:38:55,FALSE,NA,"1066732975713411072","32959253","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","khloeaqueen",0,FALSE,FALSE,NA,NA
"HAPPY #KUWTK DAY❤️ https://t.co/NzGWXP9F3A",FALSE,1,NA,2018-11-25 16:38:40,FALSE,NA,"1066732915080511488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","khloeaqueen",0,FALSE,FALSE,NA,NA
"RT @TraveeWhite: Happy #KUWTK Sunday! 💕 https://t.co/5RNVPQrFPs",FALSE,0,NA,2018-11-25 16:37:07,FALSE,NA,"1066732523647090691",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AsyaKardashian",2,TRUE,FALSE,NA,NA
"Cher vibes tonight on #KUWTK. https://t.co/1YN4UZubSy",FALSE,5,NA,2018-11-25 16:36:42,FALSE,NA,"1066732419124912128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","narcicismo",1,FALSE,FALSE,NA,NA
"RT @KUWTK: So 😭 Many 😭 Feels 😭 #KUWTK https://t.co/0ADCfXHiLa",FALSE,0,NA,2018-11-25 16:36:13,FALSE,NA,"1066732296449986560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","linaxocanales",533,TRUE,FALSE,NA,NA
"Happy #KUWTK Sunday! 💕 https://t.co/5RNVPQrFPs",FALSE,16,NA,2018-11-25 16:31:44,FALSE,NA,"1066731168429674496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TraveeWhite",2,FALSE,FALSE,NA,NA
"RT @AsyaKardashian: Happy #KUWTK day 💙 https://t.co/6zRnRtkpEE",FALSE,0,NA,2018-11-25 16:30:40,FALSE,NA,"1066730901588070400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TraveeWhite",5,TRUE,FALSE,NA,NA
"RT @TraveeWhite: HAPPY #KUWTK SUNDAY! 💜 https://t.co/qce6siRoA0",FALSE,0,NA,2018-11-25 16:30:17,FALSE,NA,"1066730804825546752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AsyaKardashian",2,TRUE,FALSE,NA,NA
"HAPPY #KUWTK SUNDAY! 💜 https://t.co/qce6siRoA0",FALSE,14,NA,2018-11-25 16:29:46,FALSE,NA,"1066730673912901632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TraveeWhite",2,FALSE,FALSE,NA,NA
"if you mess with one sister, you'll mess with them all. Do not miss the episode today only on E! #KUWTK… https://t.co/7mAkKrwfqp",FALSE,0,NA,2018-11-25 16:29:24,TRUE,NA,"1066730583978663937",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","devikardash",0,FALSE,FALSE,NA,NA
"Happy #KUWTK day!!! @KylieJenner @KUWTK  https://t.co/gbCkNKCy8I",FALSE,0,NA,2018-11-25 16:29:20,FALSE,NA,"1066730564500230144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kardashstormy",0,FALSE,FALSE,NA,NA
"Happy #KUWTK DAY!!! @KendallJenner @KUWTK https://t.co/gbCkNKCy8I",FALSE,0,NA,2018-11-25 16:28:54,FALSE,NA,"1066730456102699009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kardashstormy",0,FALSE,FALSE,NA,NA
"#KUWTK https://t.co/dSsMVxP6Aa",FALSE,0,NA,2018-11-25 16:28:43,FALSE,NA,"1066730412100116480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angel206",0,FALSE,FALSE,NA,NA
"Happy #KUWTK day!!! @KimKardashian @KUWTK  https://t.co/gbCkNKCy8I",FALSE,0,NA,2018-11-25 16:28:04,FALSE,NA,"1066730245422764032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kardashstormy",0,FALSE,FALSE,NA,NA
"Happy #KUWTK Sunday 😍 @KimKardashian @kourtneykardash @khloekardashian @KrisJenner https://t.co/KcfIC3EG25",FALSE,0,NA,2018-11-25 16:27:36,FALSE,NA,"1066730129798455296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","devikardash",0,FALSE,FALSE,NA,NA
"Happy #KUWTK day!!! @kourtneykardash @KUWTK  https://t.co/gbCkNKCy8I",FALSE,0,NA,2018-11-25 16:27:33,FALSE,NA,"1066730117681070082",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kardashstormy",0,FALSE,FALSE,NA,NA
"Happy #KUWTK day!!! @khloekardashian @KUWTK https://t.co/gbCkNKCy8I",FALSE,0,NA,2018-11-25 16:27:06,FALSE,NA,"1066730003621183488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kardashstormy",0,FALSE,FALSE,NA,NA
"Happy #KUWTK day!!! @KrisJenner @KUWTK https://t.co/gbCkNKCy8I",FALSE,0,NA,2018-11-25 16:26:34,FALSE,NA,"1066729867755036672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kardashstormy",0,FALSE,FALSE,NA,NA
"IT'S #KUWTK SUNDAY❤️ @KimKardashian @kourtneykardash  @khloekardashian @KrisJenner https://t.co/6RGRWDcbHJ",FALSE,0,NA,2018-11-25 16:26:25,FALSE,NA,"1066729832531329024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","devikardash",0,FALSE,FALSE,NA,NA
"Happy Sunday everyone!!!! Today is #KUWTK day!!! @krisjenner @kimkardashian @khloekardashian @kourtneykardash… https://t.co/iMZKX4SEWS",FALSE,0,NA,2018-11-25 16:26:04,TRUE,NA,"1066729742789939202",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kardashstormy",0,FALSE,FALSE,NA,NA
"Happy Sunday everyone!!!! Today is #KUWTK day!!! @krisjenner @kimkardashian @khloekardashian @kourtneykardash… https://t.co/Ic9Uk35xo3",FALSE,1,NA,2018-11-25 16:23:50,TRUE,NA,"1066729183722827776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kardashstormy",0,FALSE,FALSE,NA,NA
"#KUWTK cant wait to see the episode tonight ♡",FALSE,1,NA,2018-11-25 16:22:06,FALSE,NA,"1066728747083210752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AriArmy_5SOS",0,FALSE,FALSE,NA,NA
"Sunday Thoughts.... Did @KrisJenner ever find 10 slabs of Calacatta Gold for @KimKardashian ??? 😂😂🤔🤔 #SundayThoughts #KUWTK",FALSE,0,NA,2018-11-25 16:16:02,FALSE,NA,"1066727217152098304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheMasqueradeNI",0,FALSE,FALSE,NA,NA
"Scott and Khloe scenes are the is the best thing about #KUWTK 🤣 🤩🙌🏻 @KUWTK @ScottDisick @khloekardashian",FALSE,1,NA,2018-11-25 16:08:04,FALSE,NA,"1066725212341919746",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bex23007",0,FALSE,FALSE,NA,NA
"IT'S #KUWTK SUNDAY https://t.co/Pzgnc9zWLg",FALSE,0,NA,2018-11-25 16:05:39,FALSE,NA,"1066724605421920258",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","planetkyliekj",0,FALSE,FALSE,NA,NA
"RT @khloekardashian: I made it very clear that I was still disgusted by his actions but I wasn’t going to let ANYTHING ruin this moment I’v…",FALSE,0,NA,2018-11-25 16:05:02,FALSE,NA,"1066724449209085957",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Onlyxfzj",347,TRUE,FALSE,NA,NA
"RT @khloekardashian: Regardless of what Tristan did to me, I was never going to take that moment away from True or Tristan. She should not…",FALSE,0,NA,2018-11-25 16:04:31,FALSE,NA,"1066724320385409024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Onlyxfzj",4381,TRUE,FALSE,NA,NA
"RT @khloekardashian: Honestly I don’t know if any other human being as this excited to go to their high school reunion! This makes me so ha…",FALSE,0,NA,2018-11-25 16:04:25,FALSE,NA,"1066724296347791361",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Onlyxfzj",102,TRUE,FALSE,NA,NA
"#KUWTK SUNDAY 
#KUWTK SUNDAY 
#KUWTK SUNDAY",FALSE,1,NA,2018-11-25 16:02:39,FALSE,NA,"1066723849373396999",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PlanetKhloeK",0,FALSE,FALSE,NA,NA
"RT @KUWTK: Reading @KrisJenner's note to @KhloeKardashian will make your heart melt 😍 #KUWTK https://t.co/l4Quw8uVWu",FALSE,0,NA,2018-11-25 15:58:14,FALSE,NA,"1066722737475989509",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SheanaMG",391,TRUE,FALSE,NA,NA
"When it’s Sunday and you get a new episode of #KUWTK https://t.co/6Pg2LwUqTL",FALSE,0,NA,2018-11-25 15:56:52,FALSE,NA,"1066722396017573888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChrisSumlin",0,FALSE,FALSE,NA,NA
"RT @thejakekardash: No matter what. @KimKardashian @khloekardashian @kourtneykardash will always have each others back! Thats what is impor…",FALSE,0,NA,2018-11-25 15:43:28,FALSE,NA,"1066719022161453056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thapa_subina",165,TRUE,FALSE,NA,NA
"RT @khloekardashian: Kim is THAT b*tch #KUWTK",FALSE,0,NA,2018-11-25 15:42:53,FALSE,NA,"1066718878024241158",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jlwill_",973,TRUE,FALSE,NA,NA
"So heart breaking watching Gabbana   Pass away, big hugs 😢 #KUWTK @khloekardashian",FALSE,1,NA,2018-11-25 15:20:09,FALSE,NA,"1066713155420807171",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Partyyboo",0,FALSE,FALSE,NA,NA
"RT @AsyaKardashian: Kim's reaction when she found out that Tristan had blocked her on Instagram 😂 #KUWTK https://t.co/enmO7xYxJv",FALSE,0,NA,2018-11-25 15:18:11,FALSE,NA,"1066712661864472577",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JadeKardashian_",18,TRUE,FALSE,NA,NA
